amplitude_induced;amplitude_evoked;modulation_induced;modulation_evoked;subtraction_induced;subtraction_evoked;subjects;condition;time;RDK_id;RDK_position;RDK_freq;RDK_color;RDK_isattended;RDK_isprimed;RDK_electrodes
3.15111365685096;0.668941517288868;0;0;0;0;5;2;[-1 0] ;RDK2;center;17;grün;attended;primed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.06851488175477;0.478154537967853;0;0;0;0;5;2;[-1 0] ;RDK3;center;23;orange;attended;nonprimed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.19537616340366;0.352873467967002;0;0;0;0;5;3;[-1 0] ;RDK1;center;20;blau;attended;nonprimed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.27147298028483;0.526649701348423;0;0;0;0;5;3;[-1 0] ;RDK2;center;17;grün;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
2.98962136133183;0.337093510328842;0;0;0;0;5;3;[-1 0] ;RDK3;center;23;orange;attended;primed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.46913981437683;0.453257621326566;10.3914187217765;13.7613210020825;0.32655875640508;0.0548290365193723;5;1;[0.5 1.5] ;RDK1;center;20;blau;attended;primed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.24741001242011;0.538235897760419;-2.64423804032807;35.8832917849859;-0.0882015087195405;0.142134294178359;5;1;[0.5 1.5] ;RDK2;center;17;grün;attended;nonprimed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.2367411922421;0.365319448462605;6.03995013984617;-6.18626171135703;0.184362170964303;-0.0240898801994747;5;1;[0.5 1.5] ;RDK3;center;23;orange;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.48685414551278;0.277177587394002;1.80945785810771;-35.3543398811645;0.0619718026832716;-0.151586829095021;5;2;[0.5 1.5] ;RDK1;center;20;blau;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.08828191926493;0.334870786136071;-1.99395339007915;-49.9401999305921;-0.062831737586027;-0.334070731152797;5;2;[0.5 1.5] ;RDK2;center;17;grün;attended;primed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.27190111939018;0.340849352501796;6.62816526798482;-28.715650394034;0.203386237635415;-0.137305185466057;5;2;[0.5 1.5] ;RDK3;center;23;orange;attended;nonprimed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.32180457707693;0.433851656498465;3.95660501950406;22.9482224883608;0.126428413673265;0.0809781885314623;5;3;[0.5 1.5] ;RDK1;center;20;blau;attended;nonprimed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.11632960364663;0.319411767613606;-4.74230958266055;-39.3502423345556;-0.155143376638198;-0.207237933734818;5;3;[0.5 1.5] ;RDK2;center;17;grün;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.43026106879556;0.506411537792556;14.7389804328744;50.228800696442;0.440639707463733;0.169318027463714;5;3;[0.5 1.5] ;RDK3;center;23;orange;attended;primed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.37999491578729;0.433239038350314;7.55474094179014;8.73693677374208;0.237413857815534;0.0348104535431199;5;1;[1 2] ;RDK1;center;20;blau;attended;primed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.15257109128512;0.437039607044684;-5.48746245462051;10.3352279042572;-0.183040429854534;0.0409380034626236;5;1;[1 2] ;RDK2;center;17;grün;attended;nonprimed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.3518843213482;0.519715116133351;9.81219232548085;33.4624206150819;0.299505300070407;0.130305787471272;5;1;[1 2] ;RDK3;center;23;orange;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.28490334290725;0.316273977638349;-4.08711850248894;-26.2359548797944;-0.139978999922262;-0.112490438850674;5;2;[1 2] ;RDK1;center;20;blau;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.13601629973869;0.386268012225628;-0.479111792094566;-42.2568337825523;-0.0150973571122752;-0.28267350506324;5;2;[1 2] ;RDK2;center;17;grün;attended;primed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.37482406754466;0.467057094066101;9.98232687777354;-2.32089063693002;0.306309185789887;-0.0110974439017519;5;2;[1 2] ;RDK3;center;23;orange;attended;nonprimed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.33226519082425;0.494299139629102;4.28397222800754;40.0782956216261;0.136889027420585;0.141425671662099;5;3;[1 2] ;RDK1;center;20;blau;attended;nonprimed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.14654386537315;0.408699581035848;-3.81874206709195;-22.3963139085768;-0.124929114911684;-0.117950120312575;5;3;[1 2] ;RDK2;center;17;grün;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.33444222261214;0.370551825230996;11.5339308763403;9.92552923060293;0.344820861280317;0.0334583149021547;5;3;[1 2] ;RDK3;center;23;orange;attended;primed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.9907107621255;1.07743897734309;0;0;0;0;6;1;[-1 0] ;RDK1;center;23;grün;attended;primed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
7.89680066757654;4.76306087660366;0;0;0;0;6;1;[-1 0] ;RDK2;center;17;orange;attended;nonprimed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
7.15721431427453;3.4383039054786;0;0;0;0;6;1;[-1 0] ;RDK3;center;20;blau;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.9472257907574;1.36876850385638;0;0;0;0;6;2;[-1 0] ;RDK1;center;23;grün;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
7.70437384216038;4.76440509289679;0;0;0;0;6;2;[-1 0] ;RDK2;center;17;orange;attended;primed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
7.26739470916387;3.24937765123929;0;0;0;0;6;2;[-1 0] ;RDK3;center;20;blau;attended;nonprimed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.55802294629565;1.27170319617147;0;0;0;0;6;3;[-1 0] ;RDK1;center;23;grün;attended;nonprimed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
7.98166482406255;4.83563606908336;0;0;0;0;6;3;[-1 0] ;RDK2;center;17;orange;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
7.3559989252034;3.47696098843975;0;0;0;0;6;3;[-1 0] ;RDK3;center;20;blau;attended;primed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.88892052159507;1.98581000333707;-1.69913461978451;84.3083501799773;-0.101790240530431;0.908371025993979;6;1;[0.5 1.5] ;RDK1;center;23;grün;attended;primed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
7.25957220122659;4.6318869096993;-8.06945107486811;-2.75398468133581;-0.637228466349947;-0.131173966904364;6;1;[0.5 1.5] ;RDK2;center;17;orange;attended;nonprimed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
6.3191891210319;2.48173855253931;-11.7088179345315;-27.820849443096;-0.838025193242632;-0.95656535293929;6;1;[0.5 1.5] ;RDK3;center;20;blau;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.79236904968171;1.30967308023184;-2.60384835760479;-4.31741550583907;-0.154856741075685;-0.0590954236245367;6;2;[0.5 1.5] ;RDK1;center;23;grün;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
7.60915101632564;4.97567335247288;-1.23595801275442;4.43430513268204;-0.0952228258347372;0.211268259576086;6;2;[0.5 1.5] ;RDK2;center;17;orange;attended;primed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
6.45712491323257;2.60073340141914;-11.1493847294353;-19.9621071922113;-0.810269795931303;-0.648644249820145;6;2;[0.5 1.5] ;RDK3;center;20;blau;attended;nonprimed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.69831826983119;1.30669254029291;2.52419475218324;2.75137659689568;0.140295323535535;0.0349893441214364;6;3;[0.5 1.5] ;RDK1;center;23;grün;attended;nonprimed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
7.12056757289277;4.1741566083135;-10.7884416365594;-13.6792647610317;-0.861097251169781;-0.661479460769857;6;3;[0.5 1.5] ;RDK2;center;17;orange;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
7.01291677232325;3.53881187551826;-4.66397774617223;1.77887779828845;-0.343082152880156;0.0618508870785051;6;3;[0.5 1.5] ;RDK3;center;20;blau;attended;primed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.61262893535682;1.38745995474285;-6.3111347180871;28.7738780496186;-0.378081826768683;0.310020977399758;6;1;[1 2] ;RDK1;center;23;grün;attended;primed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
7.58228291280171;4.51253258264982;-3.98285037212861;-5.25981717312181;-0.314517754774827;-0.250528293953845;6;1;[1 2] ;RDK2;center;17;orange;attended;nonprimed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
6.62517952919006;2.67726909937943;-7.43354553493483;-22.1340180222734;-0.532034785084471;-0.761034806099164;6;1;[1 2] ;RDK3;center;20;blau;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.73572381431534;1.22158977931597;-3.55631321028287;-10.7526381653104;-0.211501976442055;-0.147178724540409;6;2;[1 2] ;RDK1;center;23;grün;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
7.5550263647497;4.89046535125146;-1.93847651308667;2.64587615655527;-0.149347477410672;0.126060258354661;6;2;[1 2] ;RDK2;center;17;orange;attended;primed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
6.57973189325728;2.85349904185921;-9.46230173846866;-12.1832132755972;-0.687662815906593;-0.395878609380073;6;2;[1 2] ;RDK3;center;20;blau;attended;nonprimed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.76026233413516;1.30167802445282;3.63869292720882;2.35706164548355;0.202239387839503;0.0299748282813461;6;3;[1 2] ;RDK1;center;23;grün;attended;nonprimed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
7.13334944685535;4.1492451214226;-10.6283011866116;-14.1944293957354;-0.848315377207197;-0.686390947660751;6;3;[1 2] ;RDK2;center;17;orange;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
7.16863433143796;3.46348979381415;-2.54709925423566;-0.387441638557218;-0.187364593765439;-0.0134711946256063;6;3;[1 2] ;RDK3;center;20;blau;attended;primed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.48667090743251;3.42327073480956;0;0;0;0;7;1;[-1 0] ;RDK1;center;20;blau;attended;primed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
12.7168972873123;10.8524231699091;0;0;0;0;7;1;[-1 0] ;RDK2;center;17;orange;attended;nonprimed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.44729428319536;1.35133132902828;0;0;0;0;7;1;[-1 0] ;RDK3;center;23;grün;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.82837953793227;3.38888671976575;0;0;0;0;7;2;[-1 0] ;RDK1;center;20;blau;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
13.2376348111756;11.1302361841032;0;0;0;0;7;2;[-1 0] ;RDK2;center;17;orange;attended;primed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.43036273668504;1.35734848281336;0;0;0;0;7;2;[-1 0] ;RDK3;center;23;grün;attended;nonprimed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.59338758259835;3.43243133951221;0;0;0;0;7;3;[-1 0] ;RDK1;center;20;blau;attended;nonprimed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
12.904311992713;10.8874572621295;0;0;0;0;7;3;[-1 0] ;RDK2;center;17;orange;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.44134278692437;1.1473670813018;0;0;0;0;7;3;[-1 0] ;RDK3;center;23;grün;attended;primed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.53816812560403;3.70774076111923;0.938587698084081;8.30988982019558;0.0514972181715203;0.284470026309674;7;1;[0.5 1.5] ;RDK1;center;20;blau;attended;primed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
11.5017845052234;10.1664144287448;-9.55510416287848;-6.32124946128591;-1.21511278208896;-0.686008741164349;7;1;[0.5 1.5] ;RDK2;center;17;orange;attended;nonprimed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.29048633152211;1.05429702080213;-4.54872542903126;-21.9808644886331;-0.156807951673248;-0.297034308226151;7;1;[0.5 1.5] ;RDK3;center;23;grün;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.30025750927671;2.94010680525966;-9.06121547538951;-13.2426944780588;-0.528122028655554;-0.448779914506088;7;2;[0.5 1.5] ;RDK1;center;20;blau;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
11.3748264651327;10.0998221981455;-14.0720632697189;-9.2577908403188;-1.86280834604297;-1.03041398595776;7;2;[0.5 1.5] ;RDK2;center;17;orange;attended;primed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.35738688813159;1.3654028046766;-2.12735078343259;0.59338644167104;-0.0729758485534489;0.00805432186324206;7;2;[0.5 1.5] ;RDK3;center;23;grün;attended;nonprimed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.85734068994691;3.89142781390241;4.71902051218027;13.3723424881509;0.26395310734856;0.458996474390199;7;3;[0.5 1.5] ;RDK1;center;20;blau;attended;nonprimed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
9.54624569063356;8.11774133789469;-26.0228232545502;-25.439511334468;-3.35806630207942;-2.76971592423478;7;3;[0.5 1.5] ;RDK2;center;17;orange;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.27910505385089;1.37209914792219;-4.71437293866575;19.5867626222466;-0.162237733073488;0.224732066620384;7;3;[0.5 1.5] ;RDK3;center;23;grün;attended;primed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.34838085343852;3.44146799723778;-2.52047291202864;0.531575321904199;-0.138290053993992;0.0181972624282158;7;1;[1 2] ;RDK1;center;20;blau;attended;primed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
11.610426053493;10.2498524739192;-8.70079555429994;-5.55240692844251;-1.10647123381936;-0.602570695989936;7;1;[1 2] ;RDK2;center;17;orange;attended;nonprimed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.23915249073999;1.03084018244546;-6.03783069725159;-23.7166962460112;-0.208141792455369;-0.320491146582824;7;1;[1 2] ;RDK3;center;23;grün;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.58015953718558;3.02569248337717;-4.25881669392361;-10.7172138351582;-0.248220000746687;-0.363194236388573;7;2;[1 2] ;RDK1;center;20;blau;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
11.1635306996001;9.75804570722862;-15.6682378775436;-12.3284937909445;-2.07410411157552;-1.37219047687463;7;2;[1 2] ;RDK2;center;17;orange;attended;primed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.66122415926329;1.50725987518327;6.72994200028403;11.0444292138744;0.230861422578259;0.149911392369919;7;2;[1 2] ;RDK3;center;23;grün;attended;nonprimed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.82584071864743;3.6953377970577;4.15585604638351;7.65948191065204;0.232453136049078;0.262906457545489;7;3;[1 2] ;RDK1;center;20;blau;attended;nonprimed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
10.1453352651653;8.68974673959631;-21.3802698594525;-20.1857097540819;-2.75897672754773;-2.19771052253317;7;3;[1 2] ;RDK2;center;17;orange;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.52594797851066;1.6030139298834;2.45849358302082;39.7123863850636;0.0846051915862858;0.455646848581599;7;3;[1 2] ;RDK3;center;23;grün;attended;primed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.26908106352451;2.29073997397395;0;0;0;0;8;1;[-1 0] ;RDK1;center;20;grün;attended;primed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
4.63341166563993;2.20345794942957;0;0;0;0;8;1;[-1 0] ;RDK2;center;23;blau;attended;nonprimed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
10.0273478835292;7.50831792975319;0;0;0;0;8;1;[-1 0] ;RDK3;center;17;orange;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.39121889362674;2.18840467083384;0;0;0;0;8;2;[-1 0] ;RDK1;center;20;grün;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
4.5678590627817;2.16022632848582;0;0;0;0;8;2;[-1 0] ;RDK2;center;23;blau;attended;primed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
9.94762924860215;7.18066443000319;0;0;0;0;8;2;[-1 0] ;RDK3;center;17;orange;attended;nonprimed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.19617252801297;2.2327100701586;0;0;0;0;8;3;[-1 0] ;RDK1;center;20;grün;attended;nonprimed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
4.50177961270485;1.95494355323047;0;0;0;0;8;3;[-1 0] ;RDK2;center;23;blau;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
10.1151606712116;7.7130943445059;0;0;0;0;8;3;[-1 0] ;RDK3;center;17;orange;attended;primed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.44893011962168;2.74612164779528;3.41329074138168;19.8792389793303;0.179849056097177;0.455381673821331;8;1;[0.5 1.5] ;RDK1;center;20;grün;attended;primed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
4.56195697417626;1.92113650109641;-1.54216151337386;-12.8126542376836;-0.071454691463674;-0.282321448333165;8;1;[0.5 1.5] ;RDK2;center;23;blau;attended;nonprimed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
8.97291382388956;6.09724254368325;-10.5155827032954;-18.7934954176391;-1.05443405963965;-1.41107538606994;8;1;[0.5 1.5] ;RDK3;center;17;orange;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
4.87983795877039;1.78892814107901;-9.48544188144317;-18.2542349264234;-0.511380934856348;-0.39947652975483;8;2;[0.5 1.5] ;RDK1;center;20;grün;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.08784069535295;2.72303679920513;11.3834867806669;26.0533104007581;0.519981632571248;0.56281047071931;8;2;[0.5 1.5] ;RDK2;center;23;blau;attended;primed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
9.29399736110981;6.52761509362057;-6.57073028313949;-9.09455305631561;-0.653631887492343;-0.653049336382623;8;2;[0.5 1.5] ;RDK3;center;17;orange;attended;nonprimed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
4.86319074263939;2.20071323595103;-6.40821265226366;-1.43309400693015;-0.332981785373575;-0.0319968342075687;8;3;[0.5 1.5] ;RDK1;center;20;grün;attended;nonprimed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
4.35156932102858;1.70754153488656;-3.3366869238189;-12.6552000918434;-0.150210291676268;-0.247402018343909;8;3;[0.5 1.5] ;RDK2;center;23;blau;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
10.8053972932714;8.53597714774002;6.82378307666729;10.6686469331244;0.690236622059839;0.822882803234124;8;3;[0.5 1.5] ;RDK3;center;17;orange;attended;primed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
4.89016868941177;2.05845389316773;-7.19124206943358;-10.1402203412571;-0.378912374112732;-0.232286080806213;8;1;[1 2] ;RDK1;center;20;grün;attended;primed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
4.76545070755411;2.13582283476665;2.84971531654183;-3.0694987703501;0.132039041914178;-0.0676351146629224;8;1;[1 2] ;RDK2;center;23;blau;attended;nonprimed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
9.08112886530408;6.46464579838973;-9.43638367009665;-13.9002122862659;-0.946219018225133;-1.04367213136346;8;1;[1 2] ;RDK3;center;17;orange;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
4.77782860733348;1.81209284666727;-11.3775808104987;-17.1957147223223;-0.613390286293256;-0.376311824166563;8;2;[1 2] ;RDK1;center;20;grün;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
4.59506874959144;1.96819583110555;0.595677021461616;-8.8893693613513;0.0272096868097425;-0.192030497380262;8;2;[1 2] ;RDK2;center;23;blau;attended;primed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
9.88318415365276;7.34691562031853;-0.647843755922539;2.31526193621698;-0.0644450949493933;0.166251190315337;8;2;[1 2] ;RDK3;center;17;orange;attended;nonprimed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.30016144916151;2.70996170953886;2.00125997718368;21.3754417001557;0.103988921148537;0.477251639380257;8;3;[1 2] ;RDK1;center;20;grün;attended;nonprimed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
4.36137721242284;1.52097373151568;-3.11881994146862;-22.1985857851329;-0.140402400282007;-0.433969821714791;8;3;[1 2] ;RDK2;center;23;blau;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
10.3626489582852;7.98010374244148;2.44670643520264;3.46176756058714;0.247488287073621;0.267009397935586;8;3;[1 2] ;RDK3;center;17;orange;attended;primed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.66027923730703;1.4861628751783;0;0;0;0;9;1;[-1 0] ;RDK1;center;23;blau;attended;primed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.1510752869781;2.59333279270392;0;0;0;0;9;1;[-1 0] ;RDK2;center;17;orange;attended;nonprimed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
4.17065565402691;1.382674282312;0;0;0;0;9;1;[-1 0] ;RDK3;center;20;grün;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.56910430044818;1.64490714369441;0;0;0;0;9;2;[-1 0] ;RDK1;center;23;blau;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
4.96765646003407;2.62708522740906;0;0;0;0;9;2;[-1 0] ;RDK2;center;17;orange;attended;primed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
4.52019180207563;1.36008025802804;0;0;0;0;9;2;[-1 0] ;RDK3;center;20;grün;attended;nonprimed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.68080289265108;1.44835166483236;0;0;0;0;9;3;[-1 0] ;RDK1;center;23;blau;attended;nonprimed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
5.17010052810759;2.54956529743573;0;0;0;0;9;3;[-1 0] ;RDK2;center;17;orange;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
4.4246293510911;1.62271064907841;0;0;0;0;9;3;[-1 0] ;RDK3;center;20;grün;attended;primed;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
